,x,y,cat
235,-1.4514718899722097,1.054615153609271,0
236,-1.3430912656356135,0.6614601039176243,0
237,-1.5650012290849218,0.6259689961050098,0
238,-0.5869462694728276,-0.786006011796512,0
239,-1.1189304868640737,0.8169333487813172,0
240,-1.3445824408471232,-0.15021982845259393,0
241,-1.6577723190349118,1.2570314599890626,0
242,-1.0271044862549183,0.281388725085674,0
243,-1.7277912230879156,1.327187722214005,0
244,-0.9852101856647668,0.28559735824059296,0
245,-2.0321460206201705,1.6921094816032574,0
246,-1.4670392277141069,0.007405918797163374,0
247,-0.38149235747689303,-0.9570727475167984,0
248,-0.5046782959919902,0.32256392610881035,0
249,-1.890334875861341,1.6052565343791934,0
250,-1.469983060077108,0.8183769386284853,0
251,-2.121377623879556,1.1869124696523121,0
252,-0.10356570667673559,-1.4803276762425717,0
253,-0.9609708947434881,-0.10811601261802092,0
254,-1.0451701722331337,-1.5138259416983004,0
255,-0.971430151238391,0.14029874609060417,0
256,-1.63027790957198,0.9084749582407693,0
257,-0.10545321963774712,-1.5400139712726777,0
258,-1.5197332801170123,1.4494218847362954,0
259,-1.6103952652150548,1.0416552649638187,0
260,-1.4011592708938143,1.1316677081095072,0
261,-1.2422801419093996,-0.034932280930799156,0
262,-1.427660671684491,0.45299739987486726,0
263,-0.9090123148508398,-0.7362192283420862,0
264,-1.2338909282879482,-0.06261906007878457,0
265,-0.631019354661617,-0.4125864262623771,0
266,-0.7310018768674177,-0.4477974602679488,0
267,-0.7628659254992488,-0.36431420088373845,0
268,-1.3071876764287227,-0.42461339634548917,0
269,-1.058628701334111,-0.8607385601068158,0
270,-0.7445031003562538,-0.8950165351697497,0
271,-0.9038223140464966,-0.9616505278326904,0
272,-1.0462717348613375,1.076420529425448,0
273,-0.13954175586846407,-1.1308098735122778,0
274,-1.6644302031870148,0.5697762431349191,0
275,-1.4342837853092578,0.4149741939069944,0
276,-0.17066486323334273,-0.9235349991261861,0
277,-1.0824016854720624,0.14280893777774276,0
278,-0.9690909529189866,-0.6128852691797552,0
279,-1.3566852358212103,0.9432559791552759,0
280,-0.6352808704007686,-0.7166591707653066,0
281,-0.35459511007562183,-0.5377591590162025,0
282,-0.9912889553392832,-0.17600325623423832,0
283,-1.614821824085586,0.3405669327593811,0
284,-1.300259479810176,1.1605192855815827,0
285,-1.4469122984319749,0.97082836843696,0
286,-0.3120287202659182,-1.715039133276651,0
287,-1.1911704189776327,0.8815423160136766,0
288,-0.7284516765136657,0.3356347595595178,0
289,-0.9126760533165317,-0.1919537033181132,0
290,-1.4364483177110772,0.8106159171532008,0
291,-0.17722407838932186,-0.7756606080864444,0
292,-1.2204384244258148,0.10324605460208883,0
293,-0.640245989032679,-0.32409753375481964,0
294,-0.9544701314772994,-0.7185953115585128,0
295,-0.7521401593489272,-1.2041945842658728,0
296,-0.41185335076299,-1.4766943458790796,0
297,-1.0923057504270934,-0.6603359221729912,0
298,-1.549264545277072,1.2039230511428274,0
299,-0.9856644190318186,0.4973522378425532,0
300,-1.7468176953380339,0.4933669138558874,0
301,-0.4504551778288798,-0.8860061849090792,0
302,-0.6954340569505554,-0.1628851973546363,0
303,-1.6868502813613875,0.3189625410136564,0
304,-0.8476233670423319,-0.37976062741505956,0
305,-1.1131157965601557,-0.16458078374575646,0
306,-1.4215068978807253,0.42247446394041777,0
307,-1.8397451993475262,1.8327224210193396,0
308,-1.1727315163270269,-0.4212152816554655,0
309,-0.48464764653773784,-1.0499137347210024,0
310,-0.9212365867339284,-0.6801373189225883,0
311,-1.3161978821582911,0.7397039393690509,0
312,-0.8299166463644035,0.24339045604019183,0
313,-0.736254592770367,0.5752906109631435,0
314,-0.9272025943636641,-0.6639583361877389,0
315,-0.601582456621844,-0.1723544705790511,0
316,-0.9939796255682916,0.03977279918989855,0
317,0.16040266080925236,-1.8003554621310347,0
318,-0.5306054696864367,-1.0714546981157158,0
319,-1.570694539673955,0.46581837128998127,0
320,-1.1313147055261061,-0.20629742198064777,0
321,-0.5721171497702806,-1.0382710767899683,0
322,-0.13253328484947213,-0.8805911216263388,0
323,-0.7208315323178656,-1.0140471441946879,0
324,-1.2215288560815898,1.1714035849221047,0
325,-1.100156364880912,-0.05662257848369563,0
326,-1.803711811860835,1.5264138215255694,0
327,-1.1735358165300458,0.7267390330769933,0
328,-0.32289017459544644,-0.5943597259264631,0
329,-1.6306311189419906,1.095876803991515,0
330,-0.3803469745113406,-0.9921307817670832,0
331,-0.6888944046932304,-0.4338376136394056,0
332,-0.6363530332331353,-1.5752333835028167,0
333,-0.6959769533577365,-1.2707149535141196,0
334,-0.8630822749206558,-1.22714173215213,0
335,-1.6268596013635546,2.009528038439686,0
336,-0.4340429377812425,-1.0798796680157328,0
337,-0.9389201248813056,-0.2783904877721971,0
338,-1.2818983542426523,0.31165222950210203,0
339,-0.21515121564462236,-1.1830985580421336,0
340,-1.6820611994484724,0.23880073712794836,0
341,-0.47581412792532984,-0.08480682683021043,0
342,-0.7309634325895892,0.34993550438360066,0
343,-0.7680534824180537,0.617205319883432,0
344,-0.9579546290241742,0.35793125886470023,0
345,-2.125670152653198,1.964273485863529,0
346,-1.0862522266501498,0.3041782674398408,0
347,-1.8744582465361108,1.9829615566821495,0
348,-0.1327953042287805,-1.7418874068186898,0
349,-0.4476349368472413,-0.24057776591501973,0
350,-1.2749035072166555,0.581402556432525,0
351,-0.7174707671666782,-1.3646605534211529,0
352,-0.7730797710697929,0.26026066647536955,0
353,-1.1711477784478723,0.06146241499533908,0
354,-0.43237781159780353,-0.888358320701448,0
355,-1.328430311498868,0.8528487608983776,0
356,-0.5899931754194525,-0.6975053774142667,0
357,-1.1604840961354328,0.3827148550186253,0
358,-0.5140427044147698,-0.870574727163108,0
359,-0.06278230345027702,-1.0763401803016046,0
360,-0.21488865333492557,-1.0641641728126525,0
361,-1.8132972693032066,0.28042541675611576,0
362,-0.7686287729890411,-0.10006242226588478,0
363,-0.7158660391396378,0.4344334846954962,0
364,-0.9149953458460474,-0.7151091471764681,0
365,-1.522537955452449,0.8655271792356376,0
366,-0.21813928889506706,-1.1921048323085328,0
367,-1.2230631063102566,0.21978569848693713,0
368,-1.1098273650377362,0.6202579296530429,0
369,-0.9781496351551617,0.018237554718295586,0
370,-0.9781858041227042,-0.49737449816355306,0
371,-0.8728460150490647,-0.5398677665124401,0
372,-0.9997052834755432,0.6411396843128765,0
373,-1.1448472865217063,-0.28782583449533905,0
374,-0.33985180945665716,-1.3825741680261319,0
375,-0.4092214954525233,-1.2936630255954715,0
376,-1.513389056920917,0.804562399304277,0
377,-1.2294730246831032,-0.7990051347783098,0
378,-0.9611979789720385,0.005779418256078361,0
379,-1.1444496221081186,0.37792316413322635,0
380,-0.7681515878000956,-0.06812261832618918,0
381,-1.3635663186379494,0.39618997192614896,0
382,-1.1088125761305496,0.4113751661521164,0
383,-0.5017994929690708,-0.0892407991397357,0
384,-1.4639100440129862,1.0361311413412762,0
385,-1.2954383323996366,0.7320001703955626,0
386,-1.0012331931547112,0.38065632220466333,0
387,-1.0526214845221995,0.5377316368287502,0
388,-1.0803356287182104,0.24270951396911833,0
389,-0.6761854314483351,-0.6166358025774544,0
390,-0.7304587583329356,-0.8990916999447175,0
391,-0.19936144529978805,-1.0047865890618957,0
392,-1.5117807425278444,0.4795252432387588,0
393,-1.1928995384701713,0.6870001924566884,0
394,-1.3114879891475724,1.1001904354936274,0
395,-0.8010006201048133,-0.09298211889949812,0
396,-1.1439949760775958,0.1509745362501007,0
397,-1.0452192021647218,-0.39340177395265397,0
398,-0.9954635214938288,-0.559545310547022,0
399,-1.2589513515784976,0.0783746711324998,0
400,-0.7895399814821366,0.08992743793590031,0
401,-0.8489092911825037,-0.21621516575496416,0
402,-1.27927857177007,0.9054008260598555,0
403,-0.3212468333138727,0.014355419571308314,0
404,-0.026232987138626096,-2.1354303497755294,0
405,-0.5628870119683237,-0.7158431178675226,0
406,-1.4078506139260993,0.9954642720790905,0
407,-1.278513965038962,1.0871558203795129,0
408,-0.992576385248937,-0.38891205762353864,0
409,-1.4477368402886102,0.6472045659389816,0
410,-0.7009796667094126,-1.1062199853600334,0
411,-1.8393337756372685,1.659946747180184,0
412,-1.6564479510184316,1.3524817485527736,0
413,-1.1733474864080589,-0.5373175157224271,0
414,-0.5469534629835255,-0.7275758277076977,0
415,-1.5204704206829487,0.6446446103077057,0
416,-1.5287852154318626,-0.3059993869537151,0
417,-0.8545752010648991,-0.8348658209600457,0
418,-0.6336338238618062,-0.9354959637300576,0
419,-1.1275078467885746,-0.3934103820752293,0
420,-1.035232031937982,-0.23889844355530337,0
421,-1.5065651494286016,0.5781246382147293,0
422,-1.338976186986816,0.9009779039020066,0
423,-1.2120424057194694,-0.39275511732852286,0
424,-0.7706598556315465,0.1221002423547324,0
425,-0.4597969693977406,-1.066253719432406,0
426,-1.2011408126012408,0.4812600841446089,0
427,-0.5190661531385106,-2.0393230929428974,0
428,-0.36978486266637034,-0.7408314224003404,0
429,-1.5812381340048471,2.1188894330230807,0
430,-1.0237196465830125,-0.5698308856256972,0
431,-0.5615316803962592,-0.4761917312989986,0
432,-0.5659477507345816,-0.26546171917827355,0
433,-1.039074604200881,-0.7207900579211994,0
434,-1.0632695957888583,-1.555311386947916,0
435,-0.7909838578063049,-0.02870318070965998,0
436,-1.0610189911123977,-0.595090487428164,0
437,-0.8269344569075983,-0.33072640270165,0
438,-0.37806363890541395,-1.1024208772612334,0
439,-1.906797511791384,1.7289057518589803,0
440,-1.175298319450256,-0.11677570775186989,0
441,-1.194624063804742,-0.7738828217454713,0
442,-0.48084978867992867,-1.2318025184448045,0
443,-0.9660274534196701,-0.3542986363351165,0
444,-0.9517646528496955,-0.7575510170719912,0
445,-0.2461063143425667,-1.0334335098578913,0
446,-0.024482725145785977,-2.5190369310731056,0
447,-0.7432624747090963,-0.851558767303057,0
448,-0.47855604929611373,-0.6374132532287116,0
449,-1.1645533777199746,-0.044068403821746725,0
450,-1.4801791603469585,0.4121007107193205,0
451,-2.035192740699924,2.0383794023068207,0
452,-0.770240634016399,-0.7390202298602438,0
453,-1.2125411830008168,0.3065539456961328,0
454,-1.2201907278651158,0.551921042568016,0
455,-2.0410940022898387,1.7626880473063984,0
456,-0.4476261487974974,-1.4047364936427558,0
457,-1.0443958213408993,0.09291735345771958,0
458,-0.3794823996556842,-0.7969118737714177,0
459,-1.7707614947690455,1.2153519393660563,0
460,-1.187074298387824,0.628593892279067,0
461,-1.097292117108164,0.8625791477637708,0
462,-0.4546640805327904,-0.5236529852442913,0
463,-0.9712751759936749,-0.16462366367141198,0
464,-1.0078368036498657,0.11094490252797196,0
465,-1.7337008833488965,1.4452025010314815,0
466,-1.102995102949898,-0.5128803217156616,0
467,-0.03885563248553048,-1.9913991908642854,0
468,-1.479258919182564,0.828186873518841,0
469,-0.7337057599351776,-0.41114760458798283,0
470,-1.0424689611937659,-0.8379308096486426,0
471,-1.525002814250751,0.8318968231242956,0
472,-1.1511237656011768,0.9259987922687515,0
473,-0.9645413436906947,-0.990320471964222,0
474,-0.23515171162152837,-1.3894078799683875,0
475,0.10551628078451225,-1.2485792026402653,0
476,-1.4017385388209165,0.7826149519445581,0
477,-1.7536490091523556,1.7479680388132393,0
478,-0.6919654354457083,-0.4258500341567079,0
479,-0.9132845121091429,-0.3148303234333642,0
480,-1.6501417321606542,1.2334610536572594,0
481,-0.694421860075381,-0.4628504893078682,0
482,-0.18153663635812045,-1.1446100916613895,0
483,-0.9991667097170007,-0.4745082670760562,0
484,-0.2762829297848185,-1.2140563501835357,0
485,-1.831184374132755,0.4228486485873808,0
486,-0.30565434380003353,-1.4063702817180197,0
487,-0.486598975731096,-0.5192413362658409,0
488,-1.263910310158541,0.895873394023863,0
489,-1.7977014819666906,1.0772012229106378,0
490,-0.9230460944794855,-0.5879390268873393,0
491,-0.970457389784048,1.2857862517147312,0
492,-0.30078599070743506,-1.6499044188862761,0
493,-0.7221691672593744,-0.46100977286938444,0
494,-0.8567483329725114,-0.18951890720164571,0
495,-0.6961235779226835,0.308775273997842,0
496,-0.0813053255451428,-1.1232267054259673,0
497,-1.080572269031558,0.08326103145066893,0
498,-0.9276945994944135,0.3999827686915146,0
499,-1.5966228850613273,0.9714346196293485,0
500,-0.9263302257184912,1.6143837802260272,0
501,-1.4233228293628508,0.9477224268545353,0
502,-1.0570855321385717,-0.8391554862603781,0
503,-0.8783571172770561,-0.6154124050790848,0
504,-0.38011585103758183,-1.8936737791735603,0
505,-1.1567989426968726,-0.3035072923234,0
506,-0.6291011068429428,-1.376164695118607,0
507,-1.4879664755974504,0.7786909556204762,0
508,-1.408642116826747,0.5517754885468485,0
509,-1.0598710146348804,0.5024782448467175,0
510,-1.4047454623941553,0.6109023722599322,0
511,-1.1729911568174285,0.448425483528097,0
512,-0.8351016180467501,-0.6730345609758936,0
513,-1.880032217599358,1.636605922297753,0
514,-0.2141346317395525,-1.2040014506529229,0
515,-0.5918597511197776,-0.5501849248070784,0
516,-1.187693521061335,0.07368579164086007,0
517,-2.1744214833526714,0.6412555806005993,0
518,-1.649779938628292,0.9557635382696776,0
519,-1.57716362759607,0.3228903963691424,0
520,-1.1447403059716814,0.6524257030827179,0
521,-0.801176601854231,0.20967044020896533,0
522,-1.184487858108119,1.3814660139083221,0
523,-1.21645446961447,0.06771649584907685,0
524,-1.3333748936635186,0.11800800968537951,0
525,-0.4699466777358078,-0.8638204728764932,0
526,-0.9872625947416271,-0.014726259262020694,0
527,-1.0130641221828316,0.14763536605635297,0
528,-1.598088142742972,0.44867033188322747,0
529,-1.5013403961892624,0.5769950069384511,0
530,-0.6136215360587917,-0.7862914937971048,0
531,-0.6379725184204104,-0.7623865819938235,0
532,-0.779130561867794,0.2765910481001662,0
533,-0.2810016275238221,-1.93591503627741,0
534,-0.7122036566089618,-1.7002254693652796,0
535,-1.571499629191706,0.8710447575376475,0
536,-0.41601176420968855,-1.5261893013394348,0
537,-0.8581492864485651,-0.4756204386493943,0
538,-0.2226894020884591,-0.9654028840483286,0
539,-0.20390507074026176,-1.9828806386029534,0
540,-1.3143667892135917,0.7594290764560118,0
541,-0.5809241255443849,-1.4173012557702964,0
542,-0.25209285953051963,-0.8275431714795056,0
543,-1.6073145157228854,0.504703939355871,0
544,-0.7359150100488593,-0.3596248278750671,0
545,0.06195831346926872,-1.692224407950622,0
546,-0.9253272709351384,-0.5891214271981406,0
547,-1.7855990568374729,0.47274712188710005,0
548,-1.0423797899759433,0.8039611685489554,0
549,-1.3089451932178202,0.5317663097206504,0
550,-0.8860996599416003,0.17609166092082973,0
551,-1.0674175838801665,-0.25801481308081625,0
552,-1.9447147493725292,1.4646343003548787,0
553,-0.8797940774413207,0.3669275502266255,0
554,-0.4794456625253696,-0.47701468410449027,0
555,-0.591876222667558,-1.0022959050519034,0
556,-0.5848030198100412,-0.5182782744012695,0
557,-0.7074282379600176,0.19455048024184024,0
558,-0.8385791096535377,-0.25302625682799096,0
559,-0.18959593613441483,-1.4298269464807092,0
560,-1.0616913201245206,-0.039957344531399444,0
561,-0.9237232793059647,-0.45335723189564514,0
562,-0.5081513571741101,-0.9588104615145902,0
563,-0.8617287576446411,0.061125394088288404,0
564,-0.476442640418977,-1.262902911206234,0
565,-1.8556535338393125,0.16492292241021717,0
566,-1.52654361417238,1.1786525318478496,0
567,-0.8362441173658745,-0.21201169707559653,0
568,-1.5167076403441406,1.2244522886648193,0
569,-0.8544694152471858,0.011232519898269046,0
570,-0.7153773033077218,-1.2970356933478486,0
571,-0.5685044682018325,-0.5591656860192208,0
572,-1.4687367981914758,0.9607760429341488,0
573,-0.8488022668185948,-0.2993764435240133,0
574,-0.8424940016424238,-0.4590612586942631,0
575,0.09587986133028137,-2.513351462557251,0
576,-0.16173520608459102,-1.6288904834159241,0
577,-0.6594066899170471,-0.5922302199678173,0
578,-0.37276387133949695,-1.5144109816044673,0
579,-0.8580472866188925,-0.47764845143064183,0
580,-0.8591330117056639,-0.5100435050874342,0
581,-0.8532171805974311,-0.002137557160668588,0
582,-1.3887028109260227,0.6547376415196222,0
583,-1.08445783341408,0.4836347209683085,0
584,-0.30315540524925677,-1.3385744052772381,0
585,-1.6463732042429866,0.9339394381006397,0
586,-0.8860125321871342,0.22143624829495762,0
587,-1.1676464588432631,-0.21429020685484834,0
588,-0.9917295848646713,-0.9498837391649786,0
589,-1.5846547832542373,0.265945457666376,0
590,-1.521498731514934,1.4925886622092828,0
591,-0.6510796402745637,-0.1367392428175933,0
592,-0.8723438031273224,-0.51269318253521,0
593,-0.839612729324922,-0.4610427735951385,0
594,-1.0878271556595254,-0.7505842001083475,0
595,-1.1931224263983378,0.9144968207463742,0
596,-0.8306708262757951,-0.42183609253333143,0
597,-1.1898509306089922,0.33365251195902934,0
598,-0.622260848811534,-1.355432802775859,0
599,-1.9941063265642622,2.2692541359223455,0
600,-1.0391902386757403,0.003887356182758402,0
